0.105000	101.391445
0.106000	101.149345
0.107000	100.911054
0.108000	100.691840
0.109000	100.506973
0.110000	100.371721
0.111000	100.297267
0.112000	100.278449
0.113000	100.306017
0.114000	100.370724
0.115000	100.463321
0.116000	100.574560
0.117000	100.695192
0.118000	100.815969
0.119000	100.927642
0.120000	101.020963
0.121000	101.088556
0.122000	101.130540
0.123000	101.148906
0.124000	101.145644
0.125000	101.122746
0.126000	101.082204
0.127000	101.026007
0.128000	100.956149
0.129000	100.874619
0.130000	100.783408
0.131000	100.684604
0.132000	100.580673
0.133000	100.474178
0.134000	100.367681
0.135000	100.263745
0.136000	100.164932
0.137000	100.073804
0.138000	99.992924
0.139000	99.924855
0.140000	99.872158
0.141000	99.836305
0.142000	99.814403
0.143000	99.802465
0.144000	99.796508
0.145000	99.792546
0.146000	99.786594
0.147000	99.774667
0.148000	99.752780
0.149000	99.716948
0.150000	99.663187
0.151000	99.589560
0.152000	99.502335
0.153000	99.409826
0.154000	99.320349
0.155000	99.242221
0.156000	99.183755
0.157000	99.153270
0.158000	99.159079
0.159000	99.209499
0.160000	99.312845
0.161000	99.473655
0.162000	99.681354
0.163000	99.921586
0.164000	100.179998
0.165000	100.442236
0.166000	100.693946
0.167000	100.920773
0.168000	101.108364
0.169000	101.242365
0.170000	101.308421
0.171000	101.296168
0.172000	101.211203
0.173000	101.063112
0.174000	100.861480
0.175000	100.615894
0.176000	100.335939
0.177000	100.031202
0.178000	99.711269
0.179000	99.385726
0.180000	99.064158
0.181000	98.755304
0.182000	98.464507
0.183000	98.196263
0.184000	97.955067
0.185000	97.745414
0.186000	97.571800
0.187000	97.438719
0.188000	97.350668
0.189000	97.312141
0.190000	97.327634
0.191000	97.399427
0.192000	97.520938
0.193000	97.683370
0.194000	97.877927
0.195000	98.095812
0.196000	98.328228
0.197000	98.566377
0.198000	98.801464
0.199000	99.024690
0.200000	99.227260
0.201000	99.401674
0.202000	99.545618
0.203000	99.658078
0.204000	99.738038
0.205000	99.784483
0.206000	99.796397
0.207000	99.772764
0.208000	99.712570
0.209000	99.614799
0.210000	99.478434
0.211000	99.304678
0.212000	99.103593
0.213000	98.887461
0.214000	98.668560
0.215000	98.459172
0.216000	98.271575
0.217000	98.118051
0.218000	98.010879
0.219000	97.962339
0.220000	97.984712
0.221000	98.085517
0.222000	98.253235
0.223000	98.471588
0.224000	98.724295
0.225000	98.995079
0.226000	99.267659
0.227000	99.525757
0.228000	99.753094
0.229000	99.933391
0.230000	100.050368
0.231000	100.092696
0.232000	100.068841
0.233000	99.992220
0.234000	99.876249
0.235000	99.734344
0.236000	99.579921
0.237000	99.426397
0.238000	99.287187
0.239000	99.175708
0.240000	99.105375
0.241000	99.085976
0.242000	99.112776
0.243000	99.177414
0.244000	99.271526
0.245000	99.386749
0.246000	99.514721
0.247000	99.647078
0.248000	99.775458
0.249000	99.891497
0.250000	99.986834
0.251000	100.054957
0.252000	100.096773
0.253000	100.115041
0.254000	100.112520
0.255000	100.091969
0.256000	100.056146
0.257000	100.007810
0.258000	99.949722
0.259000	99.884638
0.260000	99.815320
0.261000	99.744349
0.262000	99.673607
0.263000	99.604799
0.264000	99.539630
0.265000	99.479806
0.266000	99.427033
0.267000	99.383014
0.268000	99.349457
0.269000	99.328066
0.270000	99.320546
0.271000	99.328145
0.272000	99.350284
0.273000	99.385923
0.274000	99.434026
0.275000	99.493555
0.276000	99.563472
0.277000	99.642739
0.278000	99.730318
0.279000	99.825171
0.280000	99.926262
0.281000	100.032357
0.282000	100.141452
0.283000	100.251347
0.284000	100.359843
0.285000	100.464739
0.286000	100.563836
0.287000	100.654935
0.288000	100.735836
0.289000	100.804339
0.290000	100.858246
0.291000	100.895622
0.292000	100.915600
0.293000	100.917579
0.294000	100.900956
0.295000	100.865131
0.296000	100.809501
0.297000	100.733466
0.298000	100.636424
0.299000	100.517773
0.300000	100.376912
0.301000	100.214876
0.302000	100.039244
0.303000	99.859234
0.304000	99.684061
0.305000	99.522942
0.306000	99.385093
0.307000	99.279731
0.308000	99.216071
0.309000	99.203332
0.310000	99.250728
0.311000	99.363819
0.312000	99.533533
0.313000	99.747143
0.314000	99.991921
0.315000	100.255137
0.316000	100.524063
0.317000	100.785972
0.318000	101.028134
0.319000	101.237822
0.320000	101.402307
0.321000	101.511906
0.322000	101.569116
0.323000	101.579479
0.324000	101.548539
0.325000	101.481838
0.326000	101.384918
0.327000	101.263321
0.328000	101.122591
0.329000	100.968270
0.330000	100.805901
0.331000	100.640730
0.332000	100.476832
0.333000	100.317983
0.334000	100.167962
0.335000	100.030546
0.336000	99.909513
0.337000	99.808640
0.338000	99.731707
0.339000	99.682490
0.340000	99.664768
0.341000	99.680939
0.342000	99.727891
0.343000	99.801132
0.344000	99.896168
0.345000	100.008510
0.346000	100.133664
0.347000	100.267139
0.348000	100.404443
0.349000	100.541084
0.350000	100.672569
0.351000	100.794904
0.352000	100.906075
0.353000	101.004565
0.354000	101.088858
0.355000	101.157436
0.356000	101.208783
0.357000	101.241383
0.358000	101.253717
0.359000	101.244269
0.360000	101.211523
0.361000	101.154739
0.362000	101.076288
0.363000	100.979318
0.364000	100.866979
0.365000	100.742417
0.366000	100.608782
0.367000	100.469223
0.368000	100.326887
0.369000	100.184924
0.370000	100.046481
0.371000	99.914873
0.372000	99.794082
0.373000	99.688256
0.374000	99.601542
0.375000	99.538088
0.376000	99.502041
0.377000	99.497550
0.378000	99.528762
0.379000	99.599825
0.380000	99.714885
0.381000	99.875046
0.382000	100.069217
0.383000	100.283266
0.384000	100.503058
0.385000	100.714457
0.386000	100.903330
0.387000	101.055542
0.388000	101.156959
0.389000	101.193446
0.390000	101.150868
0.391000	101.020510
0.392000	100.815331
0.393000	100.553710
0.394000	100.254023
0.395000	99.934651
0.396000	99.613970
0.397000	99.310358
0.398000	99.042195
0.399000	98.827858
0.400000	98.685725
0.401000	98.628764
0.402000	98.648304
0.403000	98.730264
0.404000	98.860563
0.405000	99.025119
0.406000	99.209851
0.407000	99.400679
0.408000	99.583520
0.409000	99.744293
0.410000	99.868918
0.411000	99.946813
0.412000	99.981396
0.413000	99.979586
0.414000	99.948301
0.415000	99.894460
0.416000	99.824980
0.417000	99.746779
0.418000	99.666777
0.419000	99.591892
0.420000	99.529041
0.421000	99.484131
0.422000	99.459019
0.423000	99.454551
0.424000	99.471571
0.425000	99.510924
0.426000	99.573456
0.427000	99.660011
0.428000	99.771435
0.429000	99.908574
0.430000	100.072271
0.431000	100.261689
0.432000	100.469261
0.433000	100.685735
0.434000	100.901861
0.435000	101.108389
0.436000	101.296066
0.437000	101.455644
0.438000	101.577870
0.439000	101.653494
0.440000	101.673266
0.441000	101.631161
0.442000	101.534056
0.443000	101.392056
0.444000	101.215266
0.445000	101.013790
0.446000	100.797731
0.447000	100.577194
0.448000	100.362283
0.449000	100.163103
0.450000	99.989757
0.451000	99.850045
0.452000	99.742541
0.453000	99.663516
0.454000	99.609238
0.455000	99.575979
0.456000	99.560007
0.457000	99.557593
0.458000	99.565006
0.459000	99.578515
0.460000	99.594392
0.461000	99.609527
0.462000	99.623301
0.463000	99.635716
0.464000	99.646773
0.465000	99.656476
0.466000	99.664826
0.467000	99.671826
0.468000	99.677477
0.469000	99.681782
0.470000	99.684743
0.471000	99.686115
0.472000	99.684659
0.473000	99.678892
0.474000	99.667328
0.475000	99.648481
0.476000	99.620867
0.477000	99.583002
0.478000	99.533399
0.479000	99.470573
0.480000	99.393040
0.481000	99.300236
0.482000	99.195285
0.483000	99.082229
0.484000	98.965115
0.485000	98.847985
0.486000	98.734886
0.487000	98.629860
0.488000	98.536953
0.489000	98.460210
0.490000	98.403673
0.491000	98.370562
0.492000	98.360780
0.493000	98.373408
0.494000	98.407524
0.495000	98.462207
0.496000	98.536536
0.497000	98.629588
0.498000	98.740444
0.499000	98.868181
0.500000	99.011879
0.501000	99.170289
0.502000	99.340855
0.503000	99.520696
0.504000	99.706929
0.505000	99.896671
0.506000	100.087040
0.507000	100.275154
0.508000	100.458130
0.509000	100.633086
0.510000	100.797139
0.511000	100.947308
0.512000	101.080214
0.513000	101.192381
0.514000	101.280329
0.515000	101.340583
0.516000	101.369663
0.517000	101.364092
0.518000	101.320394
0.519000	101.235089
0.520000	101.104701
0.521000	100.927871
0.522000	100.711711
0.523000	100.465455
0.524000	100.198333
0.525000	99.919578
0.526000	99.638423
0.527000	99.364098
0.528000	99.105837
0.529000	98.872870
0.530000	98.674431
0.531000	98.518158
0.532000	98.405326
0.533000	98.335615
0.534000	98.308707
0.535000	98.324282
0.536000	98.382022
0.537000	98.481608
0.538000	98.622720
0.539000	98.805041
0.540000	99.028251
0.541000	99.290162
0.542000	99.581107
0.543000	99.889551
0.544000	100.203956
0.545000	100.512788
0.546000	100.804509
0.547000	101.067584
0.548000	101.290477
0.549000	101.461651
0.550000	101.569570
0.551000	101.606226
0.552000	101.577716
0.553000	101.493666
0.554000	101.363702
0.555000	101.197449
0.556000	101.004532
0.557000	100.794578
0.558000	100.577210
0.559000	100.362055
0.560000	100.158739
0.561000	99.975830
0.562000	99.817673
0.563000	99.687556
0.564000	99.588768
0.565000	99.524598
0.566000	99.498333
0.567000	99.513262
0.568000	99.572673
0.569000	99.679855
0.570000	99.838096
0.571000	100.047150
0.572000	100.292636
0.573000	100.556639
0.574000	100.821241
0.575000	101.068527
0.576000	101.280582
0.577000	101.439490
0.578000	101.527335
0.579000	101.526201
0.580000	101.418173
0.581000	101.192823
0.582000	100.869682
0.583000	100.475769
0.584000	100.038103
0.585000	99.583703
0.586000	99.139588
0.587000	98.732777
0.588000	98.390289
0.589000	98.139144
0.590000	98.006360
0.591000	98.010392
0.592000	98.135435
0.593000	98.357122
0.594000	98.651083
0.595000	98.992949
0.596000	99.358352
0.597000	99.722923
0.598000	100.062293
0.599000	100.352094
0.600000	100.567956
0.601000	100.692198
0.602000	100.733886
0.603000	100.708774
0.604000	100.632615
0.605000	100.521161
0.606000	100.390167
0.607000	100.255386
0.608000	100.132571
0.609000	100.037476
0.610000	99.985853
0.611000	99.988645
0.612000	100.037552
0.613000	100.119463
0.614000	100.221267
0.615000	100.329851
0.616000	100.432106
0.617000	100.514919
0.618000	100.565180
0.619000	100.569778
0.620000	100.515601
0.621000	100.394483
0.622000	100.218042
0.623000	100.002842
0.624000	99.765445
0.625000	99.522413
0.626000	99.290312
0.627000	99.085702
0.628000	98.925148
0.629000	98.825212
0.630000	98.802457
0.631000	98.868100
0.632000	99.011968
0.633000	99.218543
0.634000	99.472305
0.635000	99.757736
0.636000	100.059316
0.637000	100.361526
0.638000	100.648847
0.639000	100.905760
0.640000	101.116747
0.641000	101.269559
0.642000	101.365031
0.643000	101.407269
0.644000	101.400381
0.645000	101.348472
0.646000	101.255648
0.647000	101.126016
0.648000	100.963681
0.649000	100.772751
0.650000	100.557332
0.651000	100.322133
0.652000	100.074286
0.653000	99.821524
0.654000	99.571583
0.655000	99.332195
0.656000	99.111097
0.657000	98.916021
0.658000	98.754703
0.659000	98.634877
0.660000	98.564278
0.661000	98.548257
0.662000	98.582645
0.663000	98.660885
0.664000	98.776426
0.665000	98.922714
0.666000	99.093194
0.667000	99.281314
0.668000	99.480519
0.669000	99.684257
0.670000	99.885973
0.671000	100.079706
0.672000	100.261854
0.673000	100.429411
0.674000	100.579367
0.675000	100.708714
0.676000	100.814442
0.677000	100.893545
0.678000	100.943011
0.679000	100.959835
0.680000	100.941005
0.681000	100.885166
0.682000	100.797565
0.683000	100.685100
0.684000	100.554670
0.685000	100.413174
0.686000	100.267511
0.687000	100.124579
0.688000	99.991277
0.689000	99.874504
0.690000	99.781158
0.691000	99.716067
0.692000	99.675770
0.693000	99.654735
0.694000	99.647428
0.695000	99.648319
0.696000	99.651874
0.697000	99.652562
0.698000	99.644850
0.699000	99.623205
0.700000	99.582096
0.701000	99.518058
0.702000	99.435900
0.703000	99.342501
0.704000	99.244739
0.705000	99.149490
0.706000	99.063632
0.707000	98.994044
0.708000	98.947603
0.709000	98.931187
0.710000	98.951673
0.711000	99.013105
0.712000	99.108190
0.713000	99.226802
0.714000	99.358813
0.715000	99.494096
0.716000	99.622525
0.717000	99.733972
0.718000	99.818310
0.719000	99.865413
0.720000	99.865154
0.721000	99.811274
0.722000	99.712995
0.723000	99.583404
0.724000	99.435592
0.725000	99.282647
0.726000	99.137659
0.727000	99.013716
0.728000	98.923909
0.729000	98.881326
0.730000	98.899056
0.731000	98.985662
0.732000	99.131597
0.733000	99.322788
0.734000	99.545161
0.735000	99.784643
0.736000	100.027160
0.737000	100.258638
0.738000	100.465004
0.739000	100.632185
0.740000	100.746108
0.741000	100.796755
0.742000	100.790342
0.743000	100.737142
0.744000	100.647426
0.745000	100.531467
0.746000	100.399537
0.747000	100.261908
0.748000	100.128854
0.749000	100.010645
0.750000	99.917555
0.751000	99.857324
0.752000	99.827563
0.753000	99.823350
0.754000	99.839764
0.755000	99.871885
0.756000	99.914792
0.757000	99.963562
0.758000	100.013276
0.759000	100.059012
0.760000	100.095849
0.761000	100.119906
0.762000	100.131469
0.763000	100.131864
0.764000	100.122415
0.765000	100.104449
0.766000	100.079291
0.767000	100.048267
0.768000	100.012703
0.769000	99.973924
0.770000	99.933256
0.771000	99.892329
0.772000	99.853992
0.773000	99.821397
0.774000	99.797697
0.775000	99.786044
0.776000	99.789592
0.777000	99.811493
0.778000	99.854901
0.779000	99.922967
0.780000	100.018844
0.781000	100.143627
0.782000	100.290172
0.783000	100.449277
0.784000	100.611741
0.785000	100.768361
0.786000	100.909936
0.787000	101.027263
0.788000	101.111142
0.789000	101.152368
0.790000	101.141742
0.791000	101.073743
0.792000	100.957585
0.793000	100.806165
0.794000	100.632378
0.795000	100.449121
0.796000	100.269290
0.797000	100.105781
0.798000	99.971490
0.799000	99.879315
0.800000	99.842150
0.801000	99.868888
0.802000	99.952395
0.803000	100.081535
0.804000	100.245170
0.805000	100.432162
0.806000	100.631376
0.807000	100.831673
0.808000	101.021915
0.809000	101.190967
0.810000	101.327689
0.811000	101.423581
0.812000	101.480683
0.813000	101.503670
0.814000	101.497219
0.815000	101.466006
0.816000	101.414706
0.817000	101.347996
0.818000	101.270551
0.819000	101.187047
0.820000	101.102161
0.821000	101.019812
0.822000	100.940900
0.823000	100.865569
0.824000	100.793962
0.825000	100.726223
0.826000	100.662495
0.827000	100.602922
0.828000	100.547648
0.829000	100.496817
0.830000	100.450572
0.831000	100.408917
0.832000	100.371300
0.833000	100.337027
0.834000	100.305407
0.835000	100.275747
0.836000	100.247355
0.837000	100.219537
0.838000	100.191602
0.839000	100.162856
0.840000	100.132609
0.841000	100.100630
0.842000	100.068547
0.843000	100.038450
0.844000	100.012430
0.845000	99.992579
0.846000	99.980985
0.847000	99.979741
0.848000	99.990936
0.849000	100.016662
0.850000	100.059009
0.851000	100.118338
0.852000	100.188091
0.853000	100.259982
0.854000	100.325722
0.855000	100.377025
0.856000	100.405602
0.857000	100.403168
0.858000	100.361434
0.859000	100.272112
0.860000	100.126917
0.861000	99.921928
0.862000	99.670704
0.863000	99.391171
0.864000	99.101254
0.865000	98.818880
0.866000	98.561974
0.867000	98.348464
0.868000	98.196274
0.869000	98.123332
0.870000	98.147563
0.871000	98.280205
0.872000	98.505748
0.873000	98.801991
0.874000	99.146737
0.875000	99.517785
0.876000	99.892938
0.877000	100.249995
0.878000	100.566757
0.879000	100.821027
0.880000	100.990603
0.881000	101.059917
0.882000	101.039917
0.883000	100.948179
0.884000	100.802281
0.885000	100.619799
0.886000	100.418312
0.887000	100.215395
0.888000	100.028626
0.889000	99.875583
0.890000	99.773841
0.891000	99.736464
0.892000	99.758454
0.893000	99.830298
0.894000	99.942483
0.895000	100.085498
0.896000	100.249829
0.897000	100.425964
0.898000	100.604391
0.899000	100.775597
0.900000	100.930069
0.901000	101.059823
0.902000	101.162995
0.903000	101.239246
0.904000	101.288239
0.905000	101.309638
0.906000	101.303104
0.907000	101.268301
0.908000	101.204892
0.909000	101.112539
0.910000	100.990905
0.911000	100.840822
0.912000	100.667792
0.913000	100.478488
0.914000	100.279581
0.915000	100.077743
0.916000	99.879646
0.917000	99.691961
0.918000	99.521360
0.919000	99.374515
0.920000	99.258097
0.921000	99.177587
0.922000	99.133692
0.923000	99.125928
0.924000	99.153813
0.925000	99.216861
0.926000	99.314590
0.927000	99.446516
0.928000	99.612155
0.929000	99.811022
0.930000	100.042636
0.931000	100.304462
0.932000	100.585774
0.933000	100.873798
0.934000	101.155759
0.935000	101.418880
0.936000	101.650388
0.937000	101.837507
0.938000	101.967461
0.939000	102.027477
0.940000	102.004778
0.941000	101.892051
0.942000	101.703820
0.943000	101.460073
0.944000	101.180796
0.945000	100.885975
0.946000	100.595597
0.947000	100.329647
0.948000	100.108114
0.949000	99.950982
0.950000	99.878239
0.951000	99.902457
0.952000	100.006556
0.953000	100.166042
0.954000	100.356422
0.955000	100.553201
0.956000	100.731887
0.957000	100.867985
0.958000	100.937001
0.959000	100.914442
0.960000	100.775815
0.961000	100.506150
0.962000	100.128588
0.963000	99.675790
0.964000	99.180422
0.965000	98.675148
0.966000	98.192632
0.967000	97.765538
0.968000	97.426529
0.969000	97.208271
0.970000	97.143427
0.971000	97.253888
0.972000	97.518449
0.973000	97.905135
0.974000	98.381967
0.975000	98.916968
0.976000	99.478162
0.977000	100.033570
0.978000	100.551216
0.979000	100.999123
0.980000	101.345313
0.981000	101.565366
0.982000	101.665095
0.983000	101.657869
0.984000	101.557057
0.985000	101.376028
0.986000	101.128153
0.987000	100.826799
0.988000	100.485338
0.989000	100.117138
0.990000	99.735568
0.991000	99.351770
0.992000	98.967973
0.993000	98.584175
0.994000	98.200377
0.995000	97.816579
0.996000	97.432781
0.997000	97.048983
0.998000	96.665186
0.999000	96.281388
